-1.2051,0.53861,-0.87638,0.82526,-0.71721,3.0235,1.0925,-0.99313,0.36299,0.3015,0.057286,-0.96371,1.2878,-1.0764,1.2379,-1.6708
-1.0432,0.44343,-1.2917,0.41669,-0.78455,3.0964,0.36021,-0.66375,-0.081351,-0.41631,0.43752,-0.57304,0.64983,-0.55279,2.4024,-1.7649
-0.66102,0.3503,-1.0827,0.0020293,-0.90802,2.8342,-1.5627,0.14527,-0.29111,-1.9674,-0.036421,0.45582,-0.87693,-1.5153,4.3944,-1.6491
-0.35627,0.042126,-0.72438,0.17114,-0.96358,2.319,-1.8731,1.3335,-0.38069,-2.5825,-0.54037,-0.34053,-0.3761,-1.8456,5.9232,-1.5617
0.49829,-0.37747,-0.82803,0.2327,-0.86817,1.6942,-0.92399,2.4296,-0.32225,-2.1887,-0.36394,-0.59114,1.3819,-1.4708,4.2325,-1.3301
0.74007,-0.50563,-1.1566,-0.15355,-0.64033,0.96917,0.028576,2.7264,-0.24584,-1.1987,-0.063143,0.0090511,1.1336,0.86927,0.56452,-0.88898
0.58061,-0.19523,-1.0316,-0.046674,-0.29519,0.45307,1.1928,2.3172,-0.10947,0.8746,-0.094897,0.68996,0.032336,2.3013,-1.9773,-0.27629
0.044977,0.16437,-0.20538,-0.037881,0.083057,0.24421,2.1236,1.6256,-0.012484,1.9581,-0.039167,0.81712,-0.82783,1.8364,-2.9458,0.51356
-0.48439,0.24442,0.25137,0.062233,0.49498,0.051334,1.6212,0.9878,-0.0094658,1.8691,0.16289,0.10579,-1.2268,2.9227,-3.6407,1.2427
-0.11285,0.42434,0.2978,-0.17182,0.86312,-0.4865,0.31015,0.61178,-0.030729,1.7397,-0.44813,-1.1329,-1.5023,2.5598,-4.3013,1.7154
1.3131,0.44886,0.34141,-0.54454,1.0573,-1.2648,-0.67917,0.10802,-0.029083,1.3297,-0.79395,-0.42184,-1.0188,0.073654,-3.1364,1.9756
0.66757,0.34836,0.33018,-0.66224,1.2829,-1.8179,-1.3467,-0.79901,0.075314,0.89464,0.31992,0.52125,0.1287,-2.289,-0.9263,2.0177
-1.1059,-0.20411,0.87727,-0.42413,1.6101,-2.0999,-1.4211,-1.6938,0.17464,0.60618,1.3617,0.22509,1.8387,-3.9819,-1.0108,1.8083
-1.352,-0.81329,1.4786,0.37069,2.0843,-2.4749,-0.98754,-2.268,0.16544,0.72957,0.86753,-0.47006,2.5026,-3.0271,-1.0714,1.4979
-0.45031,-1.0258,1.1805,0.6805,2.5636,-2.7762,-0.63493,-2.4227,-0.0080939,0.86665,0.21944,-1.295,0.8722,-1.9721,0.35516,1.2055
1.3084,-0.41746,0.29499,1.3123,2.6606,-2.7826,-0.99504,-2.1509,-0.22882,-0.39945,-0.24516,-0.89798,-2.3088,0.42351,3.1622,0.77685
1.0762,-0.15926,-0.39686,1.6661,2.3537,-2.75,-0.99598,-1.4515,0.030455,-1.2569,-0.60644,-0.37881,-2.32,4.2765,5.3945,0.10469
0.42006,-0.33024,-0.67514,0.31184,1.5685,-2.9683,-0.26469,-0.36882,0.58509,-1.0034,-0.29375,0.49128,-0.4643,5.8294,4.6408,-0.69012
-0.20199,-0.016458,-0.62709,-1.0667,0.34514,-3.1005,-0.20541,0.39637,0.40442,-0.83421,0.047494,1.4618,0.76467,2.3554,1.8437,-1.4589
-0.55035,0.23261,-0.37439,-1.3515,-0.87098,-2.2155,0.16839,0.30245,-0.32156,-0.52285,-0.083184,0.38934,0.82568,-2.0454,0.48733,-1.8182
-0.59451,0.88637,-0.39331,-1.4084,-1.8205,-0.71691,0.80046,-0.031622,-0.67166,-0.79318,-0.27142,0.13992,0.29199,-3.8453,0.85037,-1.4763
-1.1525,1.118,-0.43723,-0.93958,-2.5495,0.0537,0.91743,0.23044,-0.5626,-1.3036,-0.13827,0.72987,-1.0966,-2.1724,0.53936,-0.89889
-0.69455,0.42531,0.15496,0.050733,-3.0119,-0.090633,1.4168,0.94115,-0.35051,-1.9254,0.24699,0.16322,-1.5555,1.0875,-1.2874,-0.39772
-0.52091,-0.18913,0.61215,0.10891,-3.0776,-0.2718,1.1503,1.4913,-0.063654,-1.7591,0.23738,0.12063,0.21206,1.4642,-2.3351,0.19142
0.37317,-0.23098,0.28863,-0.82661,-2.8245,-0.028449,-0.088083,1.7076,0.19453,-0.59314,0.0095172,-0.25476,1.8426,-0.24283,-2.2101,0.6864
0.56807,-0.033731,-0.18276,-1.1019,-2.3514,0.70603,-0.15475,1.7571,0.52171,0.79096,0.0021963,0.12612,-0.022882,0.54895,-2.5002,0.82517
-0.099767,0.65517,-0.57607,0.23878,-1.9979,1.6133,1.0271,1.8911,0.89499,1.3097,-0.32249,-0.014244,-1.3613,-0.02762,-2.1521,0.70561
0.16164,0.81365,-1.005,0.94566,-1.9631,1.9927,1.7156,2.1963,0.93958,1.974,-0.42873,-1.0989,0.27802,-2.5568,-0.51984,0.61702
1.3297,0.16083,-0.59263,0.50192,-2.123,1.9911,1.2009,2.036,0.8537,1.7613,-0.068542,-1.1787,0.8187,-1.0565,0.14812,0.77313
0.39879,-0.12538,0.6055,0.92334,-2.3312,1.7522,-0.059085,0.98749,0.68606,0.60936,0.22631,0.015431,-0.60385,2.5226,-1.4271,1.0699
-0.77578,-0.52194,1.0971,0.53845,-2.3604,1.1899,-1.2369,-0.33845,0.32623,0.804,-0.13644,0.5536,-1.3385,3.0915,-0.8167,1.247
-1.2018,-0.85835,0.50495,-0.12852,-2.288,0.60644,-1.3122,-0.74422,-0.087387,2.0577,-0.3309,0.85243,-0.79829,3.136,2.7664,1.247
-1.5169,-0.9609,-0.27281,-0.17114,-2.3043,0.25518,-1.3632,0.075142,-0.2767,2.6257,-0.37767,1.1941,0.31057,0.19411,4.9016,1.0593
-0.14529,-1.0151,-0.52521,0.056145,-2.1471,0.31742,-2.7234,0.77522,-0.39454,1.8446,-0.59144,1.2808,0.35612,-2.3554,3.7869,0.60091
0.75316,-0.74408,-0.13663,0.010147,-1.7021,0.56303,-3.0639,0.84003,-0.52802,0.41058,-0.33786,-0.46976,0.24526,-1.976,0.54196,0.04894
0.89272,-0.60517,0.4532,-1.1324,-0.92878,0.48016,-1.9766,0.56043,-0.2778,-2.0132,0.40119,-1.1805,0.27394,-1.7259,-3.8098,-0.5148
0.84475,-0.3666,0.97929,-1.5531,-0.19081,0.4001,-1.6302,-0.026613,0.33994,-3.3127,0.94183,0.090659,0.60256,-1.9718,-3.3241,-0.89207
0.61223,0.62763,1.022,-1.2217,0.36534,0.46968,-1.2359,-0.49562,0.84671,-2.1248,0.72733,-0.35685,-0.086908,-0.98166,-0.70601,-0.88402
0.43559,1.7698,0.32722,-1.1155,0.87547,-0.17321,0.78171,-0.95336,0.56863,-1.089,0.17964,-1.5016,-1.4116,1.5897,0.10997,-0.72977
0.20444,1.7138,-0.10055,-1.087,1.3665,-1.2572,3.2408,-1.6347,-0.31182,-0.3492,-0.090596,-0.73759,-0.95653,1.6177,0.48903,-0.73596
-0.10358,1.0601,-0.020849,-0.92131,1.907,-1.2669,4.778,-2.3197,-0.74683,1.0899,0.44337,0.1923,-0.02589,1.7182,0.40557,-0.84809
-1.137,0.87514,-0.45394,-0.83067,2.3845,-0.69324,5.6463,-2.8579,-0.51211,0.66247,1.3668,0.81608,1.0506,1.2517,-0.91413,-0.80534
0.11176,0.20051,-1.0942,-0.24284,2.7123,-0.92365,5.2909,-3.0195,-0.08917,-0.39405,1.2306,1.1628,1.2384,0.95865,-2.2069,-0.70065
1.4338,-0.85291,-0.94765,0.51004,2.7689,-1.2024,3.5093,-2.4349,0.10426,-0.44938,1.1029,0.29112,0.93676,2.1394,-0.61324,-0.7911
0.23388,-1.1683,-0.23126,0.50057,2.4805,-0.26918,2.0141,-1.4214,0.1922,-0.73244,0.70555,-1.7046,0.3341,-1.3058,2.3677,-0.76941
0.50074,-1.3302,0.45542,0.19482,2.0433,1.26,-0.11534,-0.67503,0.40648,0.65738,-0.35653,-0.4573,-0.69441,-5.0345,4.2941,-0.44851
0.36336,-1.1499,0.95298,0.45863,1.6409,1.8904,-3.5858,-0.36914,0.64559,1.4051,-1.1519,2.2476,-0.50458,-4.3225,3.5304,-0.068144
-1.3847,-0.42482,0.88422,1.0492,1.3542,1.3539,-5.8083,-0.3325,0.57604,0.77251,-0.94806,1.1507,0.13246,-1.0499,1.2111,0.17841
-1.4788,0.031889,0.3151,1.0431,1.1476,0.63282,-5.7393,-0.24452,0.09891,1.0657,-0.77382,0.062022,-0.28941,0.84778,0.071461,0.38223
-0.93961,0.45708,-0.17581,0.39031,1.0276,0.66464,-5.2819,0.030057,-0.46794,-0.43221,-1.0557,0.27287,-0.58268,2.2871,-0.10647,0.66286
0.85129,0.52073,-0.7958,-0.015558,0.96526,0.9736,-5.5428,0.054165,-0.64683,-2.1452,-1.2101,-0.51502,0.19058,4.4069,-0.89407,0.8326
1.4701,0.41275,-1.0253,0.027058,0.82496,0.98247,-4.7735,-0.22981,-0.5235,-1.0676,-1.2065,-1.4589,0.20798,3.5476,-2.1925,0.89889
0.353,0.57086,-0.45054,-0.23811,0.72451,1.1827,-1.5717,-0.45649,-0.29412,0.901,-0.94586,-1.1663,0.10345,0.3042,-3.5132,0.93048
-0.3222,0.70905,0.0063581,-0.68997,0.64369,1.2503,1.6407,-0.52913,0.31731,1.2575,-0.4474,0.0096446,1.3196,-2.8142,-3.1378,0.98624
-0.85074,0.77029,-0.1035,-0.15152,0.60441,0.56173,2.4955,-0.26268,1.1076,1.1424,0.41967,0.52778,1.3458,-4.5174,-1.129,1.1039
-0.12294,0.63174,-0.16073,0.24149,0.52753,-0.57049,3.5408,0.58423,1.7066,0.65674,1.4451,-0.60523,-0.44733,-2.2514,0.58548,1.1566
-0.22488,0.13203,0.12775,0.076438,0.26657,-1.4026,5.7618,1.8285,1.5348,0.2786,1.7168,-0.43786,-1.5491,-1.4735,2.257,1.0141
-0.356,-0.48365,0.31332,0.16708,-0.023009,-1.7232,5.9028,2.9092,0.7847,1.2534,1.4704,0.70702,-0.27641,-2.9995,3.5734,0.8896
0.048248,-0.9098,0.45394,0.78941,-0.14928,-2.0664,3.3983,2.9255,-0.48317,0.043889,1.0645,1.844,0.98188,-0.16841,3.0461,0.92057
-0.14665,-1.2413,0.73872,1.1479,-0.24132,-2.6558,1.4573,2.1566,-1.9689,-2.3834,0.42516,1.4909,0.85082,3.6458,1.652,0.80287
-0.14992,-0.90799,0.99733,0.87734,-0.44559,-2.6884,0.57588,1.4189,-2.8128,-3.2312,-0.64232,0.23473,0.084115,3.2116,0.19423,0.23541
0.12621,-0.24992,0.84932,-0.14138,-0.65099,-1.629,-0.069911,0.72669,-2.8787,-2.9883,-1.548,-1.847,0.0049416,2.864,-2.3831,-0.45967
-0.12839,-0.28905,0.072748,-1.4949,-0.83899,-0.0032729,0.32993,0.21885,-1.9189,-0.56865,-1.1988,-1.3425,0.075521,1.5897,-2.9988,-0.84004
-0.82294,-0.088933,-0.67618,-1.616,-1.0668,1.1271,1.9646,0.046024,-0.59113,1.7183,-0.27014,-0.22093,-0.50791,-2.1225,-1.0438,-1.0761
-0.70982,0.53656,-1.139,-0.8672,-1.1443,1.0445,3.1403,-0.24953,0.68812,1.3952,1.037,-0.96698,-0.7363,-2.2211,1.5589,-1.4992
-0.23061,1.0016,-1.2184,-0.34363,-0.87491,0.41027,1.9256,-1.1071,1.6621,0.023853,1.7047,-1.6755,-0.85007,-0.014577,1.9067,-1.9557
0.95296,1.0045,-0.68756,-0.60136,-0.33391,0.16478,-0.33293,-2.0329,1.9206,0.42649,1.2405,-0.081311,-0.55314,0.31456,0.28584,-2.369
1.8803,0.38702,-0.14077,-0.17926,0.18463,0.43947,-2.284,-2.3939,1.7543,2.5761,0.23564,1.8197,-0.0031154,0.87042,-1.1978,-2.7809
2.2995,-0.41214,0.080585,0.80226,0.54324,1.2258,-4.0731,-2.0814,1.6583,1.5628,-0.65458,1.7645,-0.046408,-0.49026,-0.62828,-2.8466
2.2101,-0.41589,0.20967,0.52762,0.71328,2.2187,-5.6043,-1.408,1.5721,-0.88446,-0.12134,1.1289,1.1104,-3.9205,1.2304,-2.4842
-0.30612,-0.1191,0.29144,0.075085,0.79634,2.6944,-6.7561,-0.79901,0.95261,-1.0133,0.91292,-0.38281,2.5155,-3.1188,1.9092,-1.9991
-1.1789,-0.22975,0.067869,0.47486,0.8996,2.2956,-6.6046,-0.47778,-0.44558,-0.52285,0.95757,-1.1409,1.6488,0.62145,0.55422,-1.4843
-2.0316,0.080296,-0.2354,0.48298,1.0203,1.2213,-5.0794,-0.28022,-1.8065,0.34539,0.49288,0.61339,0.66895,2.8219,-1.7842,-0.86853
-1.9141,0.24472,-0.19681,-0.2699,1.064,-0.023137,-2.7579,0.37634,-2.263,2.0208,-0.34006,1.4458,-0.22313,3.1472,-3.1951,-0.21496
-0.74798,-0.027269,0.26748,-0.26584,1.0792,-1.0151,0.17026,1.8081,-2.0128,2.3,-1.0857,0.30655,-1.152,2.6592,-3.059,0.27939
-1.3381,-0.53619,0.81502,0.66156,1.1067,-1.4759,2.191,3.2011,-1.5392,1.3202,-1.1314,-2.1788,-1.577,0.29576,-1.5223,0.64675
-0.33855,-0.90835,0.93996,0.91658,1.1701,-1.4264,3.8107,3.4478,-0.85206,0.50218,-0.96416,-1.4808,-1.2694,-1.0388,0.66204,0.82765
0.9178,-0.51119,0.69555,0.89967,1.0466,-1.1549,5.2849,2.7565,0.038137,-2.3665,-1.4817,0.37273,0.15018,-0.72618,2.4537,0.82331
0.4833,-0.059973,0.3871,1.5247,0.84348,-0.66464,4.7465,1.7417,0.56218,-4.1001,-1.9598,0.17286,2.3952,-0.095903,2.0761,0.96022
-0.64167,0.70518,0.13056,1.5403,0.73573,-0.067673,2.9004,0.19443,0.70431,-2.2269,-1.3862,-0.81163,1.0008,0.30267,2.2119,1.2514
-1.6303,1.5891,0.19503,0.3619,0.66614,0.038217,1.1855,-1.4543,0.74917,-1.4992,-0.48739,0.39483,-2.4558,-0.67286,1.9135,1.3226
-1.7759,1.7843,0.2734,-0.056145,0.54043,-0.36344,0.27172,-1.928,1.0706,-1.5084,0.080621,1.7099,-2.2903,-2.3822,0.029731,1.3003
-0.34346,1.2229,-0.085021,0.11229,0.35243,-0.90231,0.47428,-0.93239,1.2654,-1.0177,0.15328,1.4974,0.64209,-2.7413,-2.5952,1.4069
0.52609,0.44017,-0.43797,0.28749,0.10214,-1.6282,0.31254,0.27145,0.77866,-1.8017,0.27874,1.1602,2.3071,-0.69319,-3.6665,1.3957
0.32465,0.28821,-0.22431,0.33551,-0.14198,-2.0483,-0.71723,0.75048,-0.40566,-0.77537,0.55227,0.46991,0.74178,2.1835,-3.2224,1.317
-0.18754,0.38388,0.19636,-0.24622,-0.099893,-1.5694,-1.7996,0.41516,-1.5046,1.5425,1.0604,-1.4191,-0.8679,2.7317,-1.2619,1.6875
-0.23661,-0.40816,0.063877,-1.3806,0.18295,-0.83584,-2.581,-0.36882,-1.5228,1.6643,1.6834,-2.2037,-0.50362,2.6508,0.20113,2.1602
-0.41978,-1.2297,-0.55552,-2.5265,0.33279,-0.76938,-2.4775,-1.1243,-1.0089,2.73,1.8646,-1.8138,-0.16479,1.6518,-0.25835,2.2091
-0.75725,-1.621,-1.1443,-2.2444,0.21326,-0.69425,-1.4884,-1.871,-0.52158,4.3851,1.3829,-0.38371,-1.3948,-0.58884,-1.3948,1.7092
0.35246,-1.7384,-1.1665,-1.3076,-0.092598,-0.010901,-0.22289,-2.6212,-0.034159,3.6294,0.6371,0.92261,-0.4498,-2.5081,0.66374,0.81216
3.44,-1.8573,-0.89915,-1.3326,-0.37095,0.66857,1.4316,-2.7364,0.54119,1.9874,-0.40466,1.0603,2.7918,-3.5875,4.7884,-0.14868
4.9971,-1.7196,-0.69111,-1.1499,-0.41585,1.1279,3.3158,-1.8563,0.92833,0.83707,-0.91292,0.60746,3.0428,-2.8947,4.3858,-1.0525
4.1564,-1.12,-0.3324,-0.42683,-0.32437,1.6302,4.9325,-0.44083,0.82654,-0.38419,-0.74893,0.3797,0.75768,0.16227,0.45223,-1.9006
3.2024,-0.30766,0.096702,0.36731,-0.42651,2.035,5.6043,0.97152,0.34694,-1.5606,-0.22503,-1.0179,-1.9844,2.5368,-2.3924,-2.3367
1.5442,0.56651,0.46059,0.90034,-0.91363,1.8562,4.1751,1.9177,-0.086015,-2.669,0.42717,-1.9544,-2.8752,2.7432,-1.6266,-2.0313
0.10685,1.4307,0.54088,0.81038,-1.4153,1.1581,1.6272,2.0965,-0.62748,-3.9335,0.64076,-0.82706,-1.8679,1.2337,-0.062506,-1.2588
-0.10277,2.2139,0.3216,0.90237,-1.8127,0.26999,-1.4899,1.8923,-1.1216,-3.7872,0.38343,0.82023,-0.44507,-0.21866,0.8518,-0.51294
0.07169,1.9467,-0.043028,1.8318,-2.0001,-0.36797,-4.1346,1.6904,-1.0997,-1.4226,-0.11256,1.5188,0.51425,-0.59268,0.054625,0.08611
-0.07796,1.2408,-0.3837,1.7114,-1.8211,-0.5435,-4.7075,1.6306,-0.50127,1.9267,-0.27581,0.80851,0.444,-1.226,-1.7942,0.65419
0.014447,0.74903,-0.074671,1.3339,-1.3693,-0.44692,-3.9802,1.9484,0.64751,4.0429,0.13699,0.74946,-0.036418,-0.58693,-2.6564,1.0488
0.16083,0.19792,0.73946,1.1675,-0.7217,-0.39083,-2.3005,2.2649,1.6528,3.2185,0.33521,1.1045,-0.45173,0.3863,-2.381,1.2235
-0.56453,-0.75785,1.0446,0.66427,-0.11505,-0.25317,-0.6653,1.7928,1.6868,0.78332,0.06964,0.89205,-0.012569,0.76607,-0.65049,1.1436
-1.1168,-1.1238,0.85701,-0.064938,0.31203,0.55538,-0.4724,0.48122,1.0471,-1.2524,-0.45362,-0.11484,0.25611,-0.84356,2.4304,0.6579
-2.3432,-1.0064,0.83158,-0.14341,0.52865,1.428,-0.87469,-0.92331,0.3136,-2.0742,-0.71123,-1.4725,-0.048342,-2.0527,5.0922,-0.089827
-4.7103,-0.94447,0.51234,0.715,0.59487,1.2946,-1.4688,-2.0545,-0.36121,-0.97414,-0.7201,-1.6553,0.69162,-0.85929,4.446,-0.96827
-6.7787,-0.78635,-0.29351,-0.14476,0.61844,0.80039,-2.542,-3.4127,-1.4948,-0.66756,-0.66446,-1.1651,0.99434,0.43732,1.1548,-1.9502
-6.0667,0.14057,-0.45645,-1.3136,0.65043,0.84229,-2.0786,-4.4897,-2.7102,-2.2177,-0.22832,-0.22657,-0.77745,1.5885,-1.8895,-2.8528
-5.1454,0.81728,-0.1143,-1.3366,0.65436,0.93211,0.60887,-4.3194,-2.7503,-0.74579,0.38938,-0.42837,-1.6492,0.8006,-2.8556,-3.3093
-2.7597,0.62993,-0.070678,-1.9705,0.60497,0.53504,3.2138,-3.1459,-0.96523,-0.10114,0.17799,-1.7331,-0.43132,1.7132,-1.3959,-3.0219
1.9479,0.15561,-0.23821,-2.1693,0.6162,-0.32165,4.2486,-1.7101,0.98869,-1.7708,-0.43697,0.98048,0.69387,2.3577,-0.40709,-2.1781
4.6492,-0.38001,-0.6021,-1.0667,0.50452,-1.3027,4.3281,-0.54259,2.4633,-1.0266,-0.73145,4.4341,1.0786,0.044883,0.21958,-1.1591
5.9882,-0.42036,-0.96658,-0.40654,0.25029,-1.9069,3.7852,0.36663,3.0373,1.1122,-1.2061,2.2073,0.64145,-1.2797,0.12188,-0.18585
5.1137,0.17116,-0.63078,-0.51004,0.10663,-1.9524,1.7621,1.041,3.1234,3.5137,-1.2914,-1.7609,-0.028898,-2.2706,-1.1803,0.52843
1.9872,0.94097,0.27606,-1.0316,0.16387,-1.5706,-0.6398,1.6459,2.2619,4.4805,-0.77309,-1.8927,-0.52435,-3.0938,-2.4189,0.99739
0.045522,1.0021,0.80496,-0.95513,0.21494,-1.1541,-2.2735,2.125,0.5663,1.9957,-0.58036,-1.2167,-0.11881,-1.7439,-1.2709,1.3078
-0.76052,0.513,0.68283,0.27396,0.051069,-1.0763,-2.8284,2.1181,-1.7016,-0.24075,-0.59656,-0.63565,-0.67292,0.16035,1.0305,1.2774
-1.6241,-0.35247,0.24486,0.57295,-0.12515,-0.8154,-2.8059,1.5924,-3.1926,-2.6333,0.12583,0.29394,-2.1713,1.9698,1.733,0.97447
-2.7531,-0.78321,-0.2629,0.68659,-0.30698,-0.15045,-2.2195,1.1857,-3.4373,-3.1282,1.261,0.091401,-1.531,2.991,1.5481,0.62631
-1.6189,-0.99871,-0.73281,1.3353,-0.57916,0.43363,-1.4363,1.5094,-2.3689,-1.5307,1.1706,-0.051487,0.29661,2.8019,1.3619,0.35993
0.23579,-0.72258,-0.87446,1.3752,-0.88276,1.0425,-0.76053,1.81,-0.7039,-0.74516,0.68578,0.44009,1.5586,1.0296,1.3049,0.46462
1.3651,-0.15827,-0.31051,1.8683,-1.1606,1.55,0.11885,1.3645,0.95412,0.49359,0.27975,1.0437,1.5787,-0.35868,0.8629,0.83136
2.8262,0.1162,0.37365,2.168,-1.4036,1.4747,0.51158,0.61366,1.6786,-0.44525,0.25129,1.2428,0.18252,-1.6323,0.098147,0.97385
2.4904,-0.033278,0.72734,1.5883,-1.6376,1.2507,0.26882,-0.019725,1.5963,0.36606,0.29897,0.81014,-1.3815,-2.0377,-0.27868,0.9565
0.29876,-0.3509,0.91764,0.96596,-1.8643,1.1251,0.085881,-0.32155,1.6534,2.1674,0.26557,-0.60865,-0.69871,-0.81364,-0.38148,0.98128
-1.6118,-0.89193,0.66982,0.54927,-2.0905,0.76253,0.33813,-0.023795,2.0045,1.9801,0.12519,-1.8838,-0.23569,-0.15038,-1.0216,0.8103
-3.7181,-0.58898,-0.19754,0.35446,-2.146,0.032578,0.84226,0.83314,2.2092,2.6524,-0.31196,0.23874,-0.33678,-0.04987,-0.65945,0.33577
-3.439,0.047683,-0.7436,0.26652,-1.9468,-0.63151,0.52995,1.7139,1.6199,0.9452,-0.25056,2.0589,0.53295,0.98512,1.5288,-0.12018
-1.327,0.82126,-0.58169,0.16843,-1.6909,-0.9736,-0.66342,1.9603,0.41704,-2.2189,0.12793,0.22776,1.8263,1.076,2.6378,-0.32338
-0.18754,1.5722,-0.18468,-0.57836,-1.4485,-1.1392,-0.90131,1.2076,-1.0054,-3.272,0.49672,-1.6084,1.0846,0.95174,2.026,-0.43736
0.28431,2.1066,0.34437,-1.6512,-1.2969,-1.0775,-0.10592,-0.59487,-1.9113,-3.7821,0.70628,-1.9895,-1.1959,0.082477,1.3923,-0.72047
-0.18972,1.8645,0.24959,-1.6187,-1.1185,-0.80241,0.43191,-2.7803,-1.8997,-1.9559,0.54614,-1.9248,-1.5628,-0.84241,0.0076117,-1.0686
0.58715,1.5094,-0.49564,-0.64735,-0.71048,-0.49425,1.3452,-3.8122,-1.7368,0.36797,0.4301,-0.95852,0.11527,-1.2049,-3.0691,-1.0971
2.1837,0.75531,-1.0633,-0.61894,-0.21382,-0.34823,2.4205,-3.3701,-1.8251,1.1621,0.29494,1.3609,1.0979,-1.4838,-4.6566,-0.94783
2.8927,-0.21691,-0.76061,-1.1479,0.2357,-0.30221,2.1895,-2.67,-1.531,2.1356,0.086387,2.1254,1.0992,-1.2003,-3.4702,-0.99801
2.1376,-1.0311,0.22431,-0.29358,0.54605,-0.012286,1.0618,-2.4421,-0.35092,1.8386,-0.55739,3.6845,-0.32797,0.96133,-0.56605,-1.0631
1.4224,-1.7848,1.105,0.17249,0.78848,0.47008,0.25532,-2.2621,1.6588,1.6649,-1.3551,3.9724,-2.6002,2.2165,2.2835,-0.9819
1.5199,-2.1081,1.4414,-0.52695,1.0113,0.85195,0.091083,-1.4825,2.8902,1.6535,-1.3174,1.0677,-2.2727,0.74843,2.5916,-0.76941
0.38762,-1.7708,1.2083,-0.9734,1.2055,1.1714,-0.058195,-0.09111,2.9676,0.74071,-0.046122,-2.2191,0.016114,0.14923,0.76297,-0.27444
0.30284,-1.7032,0.8789,-1.3691,1.4322,1.3124,-0.78527,1.3857,1.9831,0.5537,1.4979,-4.0329,1.895,-0.81556,-1.3404,0.40825
1.5548,-1.5515,0.7022,-1.7824,1.6538,0.73544,-1.2247,2.5648,0.91475,-1.3847,1.4957,-2.9842,2.1167,-1.3499,-2.4734,1.0271
1.1492,-1.1833,0.38001,-1.2325,1.7616,-0.38368,-0.62799,3.2411,-0.078881,-3.0506,1.0853,-1.2197,1.3901,0.14923,-1.7122,1.5357
0.71009,-0.10452,-0.3114,-0.096055,1.6954,-1.0775,-0.31133,3.2912,-0.63942,-1.4836,0.84447,-0.73595,0.3905,0.90532,1.6535,1.7327
1.5208,1.3456,-1.1212,0.89493,1.5388,-0.7292,-0.92718,2.7089,-1.1122,-0.37496,0.40576,-0.98701,-0.37847,0.71467,4.6351,1.4571
0.65039,1.7104,-1.245,1.5044,1.4703,0.38136,-1.6722,1.5357,-1.7878,0.011449,-1.2189,0.18072,-0.86769,0.14002,3.529,1.0401
-1.7298,1.8162,-0.49978,1.4618,1.6297,1.0473,-2.3095,0.077647,-1.6561,0.53176,-2.5034,2.3586,-1.4133,-0.42543,0.62219,0.82269
-2.3421,1.7563,0.23141,0.53236,1.9939,0.61711,-2.5795,-0.98467,-1.036,0.053748,-2.73,1.9159,-0.27652,-0.796,-0.91914,0.80039
-1.4322,1.0552,0.073636,0.46133,2.343,-0.27814,-1.4716,-1.335,-0.5353,-1.8185,-2.4591,0.74886,2.6457,0.25932,0.19334,0.67153
-1.4605,0.28241,-0.48174,1.1628,2.4614,-0.92889,0.95136,-1.3156,-0.41567,-1.3377,-1.5747,1.2014,2.5989,1.3518,1.2003,0.30479
-1.2403,-0.10654,-0.97589,0.70418,2.3733,-0.8733,2.7969,-1.1356,-0.095343,0.90704,-0.38627,1.9248,-0.21507,0.016112,0.20194,-0.060711
-1.892,-0.49066,-1.4118,0.27396,1.8738,-0.21168,2.8719,-0.9399,0.89445,2.6244,0.74939,1.106,-3.0574,-0.43502,-1.9049,-0.20196
-3.3354,-0.81716,-1.3597,0.80158,0.97312,0.37975,2.5495,-1.1779,1.7971,3.5773,1.798,-1.4826,-2.0523,-0.7093,-2.1005,-0.064428
-2.4304,-0.58753,-0.60801,0.20699,0.030305,0.3007,2.9064,-1.7965,1.5228,1.9922,2.5334,-2.3628,0.60535,-1.7623,-0.91126,0.20877
-0.74852,-0.2405,0.13234,-1.5808,-0.74864,-0.055916,1.8131,-2.1531,0.46753,-1.2845,3.2109,-1.7841,1.2986,-0.46264,0.37029,0.51604
0.71336,-0.36515,0.20435,-2.0753,-1.4557,-0.12246,-1.6572,-2.1409,-0.45861,-4.0594,3.3866,-2.3592,-0.25385,1.5295,1.1788,0.8134
2.6027,-0.33326,0.36448,-1.7973,-2.1303,-0.088644,-3.9562,-1.9208,-0.28411,-3.5595,2.2321,-1.7325,-0.96684,1.0097,0.2477,0.90446
2.7324,0.006402,1.022,-1.2271,-2.4906,-0.32356,-3.5138,-1.1932,0.61363,-2.1836,0.77528,0.24245,0.36568,0.67516,-1.4955,0.70994
1.2345,0.43086,1.4881,0.34566,-2.6012,-0.73191,-1.6152,0.32311,1.2237,-1.0572,0.011347,1.3099,0.79227,0.46494,-1.7215,0.48259
-0.52909,0.84917,1.4491,1.7851,-2.5529,-1.1367,0.74909,1.9224,0.70801,1.8185,-0.6339,0.38504,-0.16909,0.41392,-0.61879,0.29922
-1.6731,0.44947,1.0337,1.7865,-2.4777,-1.4111,1.9421,2.9105,-0.55327,3.2949,-1.1391,0.34587,-0.37836,0.38208,0.54634,0.029736
-0.78614,-0.6925,0.51441,1.0512,-2.4603,-1.1565,2.1176,3.1485,-1.6687,3.6498,-1.4598,0.52095,0.4846,0.13426,0.33886,-0.17594
